,num,forpet_hash,shop_name,shop_address,address,num,review,score,match
180,1448,72e6204eb983cdaaa43702bad5c09a29cb4bfa12bac42ec5576a0234bc64edc5,펫마트안산한대역점애완동물용품점,"['안산시', '상록구', '월피동', '453-6']",경기도 안산시 상록구 사동 1516-5,0,, 별표 4개 ,x
181,1448,72e6204eb983cdaaa43702bad5c09a29cb4bfa12bac42ec5576a0234bc64edc5,안산동물병원동물병원,"['안산시', '상록구', '월피동', '453-6']",경기도 안산시 단원구 원곡동 776-11,0,원장님이 약간은 무뚝뚝하지만 바가지쓰지 않는 합리적 치료비, 별표 3개 ,x
182,1448,72e6204eb983cdaaa43702bad5c09a29cb4bfa12bac42ec5576a0234bc64edc5,가나동물병원시운영동물병원,"['안산시', '상록구', '월피동', '453-6']",경기도 안산시 단원구 고잔동 중앙대로 899,0,"최하! 반려동물의 생명을 돈으로 생각하는 병원!
6개월전 조직검사 결과 악성종양이 아니라는 판정을 하고,2차 수술진행 후에도 증상호전이 없어,
다른병원에 방문하여,기존 조직검사 차트를 받아 확인해 보니, 악성종양으로 확인되었고 1년정도밖에 못 산다고 선고 받음. 방문하여 담당의사를 만나 얘길하고, 남은 ""삶에대한 질적인 부분""과 사는동안 하루라도 편하게 살 수 있는 방안을 모색해 달라고 했으나, ""법대로 하랍니다""
2차방문 항의했더니, 20만원 준다고 하고, 거부했더니 60만원 준다고 하길래 거부하고,
모든방법과 수단으로 본 병원의 행태를 알리고
또 다른 피해자가 없기를 바라는 맘에 글을 올립니다", 별표 1개 ,x
183,1448,72e6204eb983cdaaa43702bad5c09a29cb4bfa12bac42ec5576a0234bc64edc5,도그앤캣시동물병원동물병원,"['안산시', '상록구', '월피동', '453-6']",경기도 안산시 단원구 고잔2동 531-2,0,최악입니다 가면 큰일나요 고양이 죽음, 별표 1개 ,x
184,1448,72e6204eb983cdaaa43702bad5c09a29cb4bfa12bac42ec5576a0234bc64edc5,아프리카동물병원동물병원,"['안산시', '상록구', '월피동', '453-6']",경기도 안산시 단원구 초지동 742-9,0,"얼마전 우리콩이(고양이)가 자꾸 토해서 이곳을 방문했다~토요일이라 그런지 기다리고 있는 사람들이 많아 한참을 기다려야 했다
이곳은 24시 진료를 하는곳이라 몇달전에도 콩이가 왼쪽눈이 충혈이 돼서 12시 다되어서 방문한적도 있었다~
다른 동물병원은 야간에 진료하면 진료비를 더 내야하는데 이곳은 추가로 야간진료비를 내지않는 장점이 있다  한참을 기다려 진료를 받았는데
의사가 고양이를 다룰줄도 모르고 고양이에 대산 지식이 별로…", 별표 4개 ,x
185,1448,72e6204eb983cdaaa43702bad5c09a29cb4bfa12bac42ec5576a0234bc64edc5,더펫마트,"['안산시', '상록구', '월피동', '453-6']",경기 안산시 상록구 팔곡1동 607,1,0,0,x
186,1449,5fae847ab28cdee4f5eec40ce07a6a05c5932fe4291657648b1a165533b3962e,슈펫,"['안산시', '상록구', '본오동', '829-6']",상록구 본오동 829-6번지 1층 안산시 경기도 KR,1,0,0,x
187,1449,5fae847ab28cdee4f5eec40ce07a6a05c5932fe4291657648b1a165533b3962e,슈펫,"['안산시', '상록구', '본오동', '829-6']",상록구 본오동 890-3번지 1층 안산시 경기도 KR,1,0,0,x
188,1449,5fae847ab28cdee4f5eec40ce07a6a05c5932fe4291657648b1a165533b3962e,본오동바지락칼국수개성왕만두개성한방보쌈맛집산촌칼국수음식점,"['안산시', '상록구', '본오동', '829-6']",경기도 안산시 상록구 본오동 반석로 71 805-18,0,"0.여전히 맛은 좋았습니다.
브레이크 타임 생겼습니다 15-17

리모델링 전과 후 비교

1. 와이파이가 생겼습니다.
2. 왕만두 피가 이전보다 더 잘 부서지는것 같아요.
3. 국물에서 후추향이 강하게 났습니다.
4. 바지락 많습니다. 이전보다 는 적은것 같은 느낌.
5. 저녁 7시쯤 갔는데 원래 사장님이 안보이셨어요. 편찮으시다고 들었는데 쾌차하셨으면...

다리 밑 순대국밥집과 함께 10년째 타지 친구오면 무조건 데려오는…", 별표 4개 ,x
189,1453,7a6dd372ac5ac6838ff02de216d73daddc540f90024e94cecf457b1702bfcd8e,오시날개,"['안산시', '상록구', '일동', '92-4']",상록구 월피동 445번지 다농마트 2층 281호 안산시 경기도 KR,1,0,0,x
190,1453,7a6dd372ac5ac6838ff02de216d73daddc540f90024e94cecf457b1702bfcd8e,오시날개,"['안산시', '상록구', '일동', '92-4']",경기도 안산시 단원구 원곡동 764-2번지 KR 갈보리교회 2층 203호,1,0,0,x
191,1456,e20536582c263ca0b0a97c0731870d5b3d111b9e5a154eba40a53a91d7f518b8,펫포레스트,"['파주시', '법원읍', '대능리', '95-25']",경기도 광주시 오포읍 오포안로,0,2017년에 세워졋다고합니다. 시설이 깔끔하고 좋습니다. 그중 특히 직원분들이 친절하시고 반려동물에게도 특별한 예우를 해주십니다., 별표 5개 ,x
192,1456,e20536582c263ca0b0a97c0731870d5b3d111b9e5a154eba40a53a91d7f518b8,애견용품창고형할인매장애완동물용품점,"['파주시', '법원읍', '대능리', '95-25']",경기도 시흥시 정왕본동 2320-2,0,물건들의 진열상태도 엉망이고 애견들도 관리가 제대로 안된듯합니다, 별표 1개 ,x
193,1456,e20536582c263ca0b0a97c0731870d5b3d111b9e5a154eba40a53a91d7f518b8,가람펫애견용품할인점애완동물용품점,"['파주시', '법원읍', '대능리', '95-25']",경기도 광주시 송정동 58-9,0,, 별표 5개 ,x
194,1456,e20536582c263ca0b0a97c0731870d5b3d111b9e5a154eba40a53a91d7f518b8,아마존애견용품할인마트애완동물용품점,"['파주시', '법원읍', '대능리', '95-25']",경기도 구리시 교문동 270-2,0,, 별표 5개 ,x
195,1474,3dcf01a209e9532a757bca7e6325d46fa4c6d7d617e3a8bec7689f0a04fc763e,트레이더스안산점창고형매장,"['안산시', '단원구', '신길동', '1687']",경기도 안산시 단원구 신길동 중앙대로 397,0,"처음 생겼을때는 회원제랑 물건의 질이나 
브랜드가 차이가 너무 많았고 음식도 맛이
많이 떨여졌는데
2~3년전부터는 고급 브랜드도 꽤 들어온 때문인지
손님이 엄청 많아졌어요~
한국인 손님보다 평일에는 외국인분들이 아주
많이 오시는 듯하네요!
고기나 과일은 다른 마트보다 맛있는거 같아요
만들어놓은 음식들도 사서 먹기 퀄리티가 나쁘지
않아요~♡", 별표 5개 ,x
196,1478,1fc6f2b4fa6e38427bf2fb9d6445039386d49989163de23ecf4bfbe2b4922300,장보는강아지와고양이,"['고양시', '덕양구', '동산동', '50-10']",운양동 1026-1번지 1층 김포시 경기도 KR,0,"친구 고앵이 간식 사러 갔는데, 상냥하게 샘플 이것저것 주셨어요!", 별표 5개 ,x
197,1479,6a5cd410e7dc2b9fbc6d237aba69610239563c92dc85cc390936fc50b4d17021,애견용품할인마트,"['고양시', '덕양구', '행신동', '989']",수유동 440-22번지 대양빌딩 1층 강북구 서울특별시 KR,1,0,0,x
198,1481,be4c1b3e2ded088856af0b4443a2aec07a4051197d930eddf2be980fc3e529b2,펫츠홈삼송점애완동물용품점,"['고양시', '덕양구', '삼송동', '78-33']",경기도 고양시 덕양구 신원동 642-3 KR 펫츠홈 1층,0,"사장님 친절하시고 가격도 좋아요 :)
늘 진정성있게 상담해주셔서 감사해요~", 별표 5개 ,x
199,1485,af7401879e2417568a7616f4658694420688f464be0f29323500fa36ca6833d8,로또펫소미펫,"['고양시', '덕양구', '행신동', '950']",경기도 고양시 일산동구 백석동 1176-1 차영빌딩,0,, 별표 2개 ,x
200,1488,90612fd4d29e7d768b44c043e1e39597a9204155a41e13f334cc82027dd0738b,펫존생활용품점,"['고양시', '덕양구', '성사동', '707-9']",경기도 고양시 일산동구 식사동 고양대로 1008,0,그냥 팔려고 대충대충 대답하고 따라다님.... 다신 안감, 별표 1개 ,x
201,1508,ed1aabf238569c89d44e8b99b4e83153e02617a2c041c25046380904871bc36b,러브펫멀티샵삼송점,"['고양시', '덕양구', '동산동', '373']",경기도 고양시 덕양구 동산동,1,0,0,x
202,1509,642bfc6b602698e4edf38ef5595ad116101e61575f3a1f3097cc5a415dd35b15,마음편한펫택시펫브라더스회사사무실,"['고양시', '일산동구', '백석동', '1176-1']",경기도 고양시 일산동구 장항동 746 우인2차1228호,1,0,0,x
203,1511,c2ca414899b1aeb32516e869264865e8fc79e96d870a2704aae42c864af06210,블링독,"['고양시', '일산동구', '백석동', '1168-1']",일산동구 백석동 1168-1번지 1층 고양시 경기도 KR,1,0,0,x
204,1517,f995cf21588e72266337ccd62119dfb910c9353bae5c50aba773b7d9f910629e,장보는강아지와고양이화계점,"['고양시', '일산동구', '성석동', '2186']",수유동 400-30번지 1층 새마을금고 강북구 서울특별시 KR,0,"다양한 상품을 저렴하게 판매하고, 세일 상품도 다양합니다. 사장님이 개를 좋아하셔서 솔직하게 얘기해주시고 친절해요.", 별표 5개 ,x
205,1517,f995cf21588e72266337ccd62119dfb910c9353bae5c50aba773b7d9f910629e,장보는강아지와고양이파점애완동물용품점,"['고양시', '일산동구', '성석동', '2186']",경기도 파주시 탄현면 성동리 206-7,1,0,0,x
206,1518,34a18cc940c3ea1549fdb1dcac34af7e7a05e015c7d4239c537281a9fb974e56,쿠치나엠엠블호텔킨텍스음식점,"['고양시', '일산동구', '문봉동', '210-1']",경기도 고양시 일산동구 장항동,0,"연말이나 특별한 식사 시 이용하면 좋습니다.
소셜커머스에서 할인하여 식사권을 구할 수 있는 것 같네요.
저는 정가주고 방문해서 가격은 꽤 비싼 편입니다.
음식 수는 많지 않으나, 그래도 각 개별의 음식들의
맛은 꽤나 좋습니다.
종류가 많고 맛 없는 뷔페들보다는 훨씬 낫다고 
생각됩니다.
호텔 내에 있는 뷔페로 주차도 편리하고
가족단위 또는 연인과 와서 식사하며 분위기를 
내보기엔 꽤 괜찮은 식사 장소로 생각됩니다.
추천~", 별표 4개 ,x
207,1523,5429aa14c8c62d1f74fafb619ee560150fb95f5ad2874933f4068ed832a30a98,장보는강아지와고양이,"['고양시', '일산동구', '풍동', '841']",경기도 남양주시 화도읍 녹촌리 12,0,"가격이 비싼거 같아요
제가 개아빠 처음이라 그런가 
제 기준에선 조금 비싼거 같아요", 별표 3개 ,x
208,1523,5429aa14c8c62d1f74fafb619ee560150fb95f5ad2874933f4068ed832a30a98,장보는강아지와고양이쇼핑몰,"['고양시', '일산동구', '풍동', '841']",경기도 고양시 덕양구 창릉동 고양대로 2006,0,"*부지런하고 친절한 매장.
*애완동물 용품 전문점.
*자체 할인 이벤트진행.", 별표 5개 ,x
209,1525,7cf2618095791e3cee84ab7ac47d9904ea1866e1bc4ebe62e669063c8eac9bcb,펫데이애완동물전문점,"['고양시', '일산동구', '문봉동', '116-2']",경기도 고양시 일산동구 장항동 861번지 펫데이 1층,1,0,0,x
210,1525,7cf2618095791e3cee84ab7ac47d9904ea1866e1bc4ebe62e669063c8eac9bcb,펫스티벌동물병원동물병원,"['고양시', '일산동구', '문봉동', '116-2']",일산동구 풍동 660-3번지 3층 고양시 경기도 KR,0,"병원은 깔끔하고 따스한 느낌입니다.

팻스티벌문화센터로써 
1층,2층은 애완견ㆍ묘  모든 필수용픔
3층은 동물병원과  호텔
4층은 반려동물 행동 교육 시설

원장님 훌륭한 진료와 직원들의 친절은 물론 착한가격으로 ᆢ
꼭 한번  가봐야지요", 별표 5개 ,x
211,1525,7cf2618095791e3cee84ab7ac47d9904ea1866e1bc4ebe62e669063c8eac9bcb,레츠펫,"['고양시', '일산동구', '문봉동', '116-2']",경기도 고양시 일산동구 설문동 515-21,1,0,0,x
212,1526,4c40e042c4447719eeb8c1d8b328df30e74a81fdee02982277d37ec515b9f67b,펫존생활용품점,"['고양시', '일산동구', '식사동', '1060']",경기도 고양시 일산서구 덕이동 277-4,0,깔끔한 인테리어., 별표 3개 ,x
213,1532,3f0545f2bad07dfdd24de873407dfa2cf3a157e052d8e2523365750ede9b0fc9,유펫,"['고양시', '일산동구', '마두동', '888-7']",삼전동 45-9번지 1층 103호 송파구 서울특별시 KR,1,0,0,x
214,1542,594b44c945ef0a57db25bc8ba838bb6fb316521659799cbc05162f5d747e5e90,굿애견용품할인매장애완동물용품점,"['고양시', '일산동구', '문봉동', '168-33']",경기도 고양시 일산서구 탄현동 고봉로 419,0,요즘 뜨고 있는 애견용품점 분위기에 발맞춰 잘 꾸며진 매장입니다. 대체로 만족합니다. ^^, 별표 4개 ,x
215,1544,c1d52a252e28c1235de7b9aee241d049697a6c7c384ec7c94901dfb4bdf235d5,애견카페,"['고양시', '일산동구', '문봉동', '110-2']",덕양구 화정동 978번지 5층 고양시 경기도 KR,1,0,0,x
216,1544,c1d52a252e28c1235de7b9aee241d049697a6c7c384ec7c94901dfb4bdf235d5,개토피아카페,"['고양시', '일산동구', '문봉동', '110-2']",070-8830-6122,0,"강아지들과 함게 놀수있어서 좋아요
물론 강아지들 간식도 있고,시간 제한은  딱히 없는거 같아요.
3시간이고도 친구들과 자주가는데 계속 가도 재미있고 좋아요~♡(가격은 음료수포함 가격) 저렴", 별표 5개 ,x
217,1544,c1d52a252e28c1235de7b9aee241d049697a6c7c384ec7c94901dfb4bdf235d5,아가펫애완동물전문점,"['고양시', '일산동구', '문봉동', '110-2']",경기도 고양시 일산동구 장항2동 정발산로 15,0,, 별표 3개 ,x
218,1544,c1d52a252e28c1235de7b9aee241d049697a6c7c384ec7c94901dfb4bdf235d5,도그워시애완동물전문점,"['고양시', '일산동구', '문봉동', '110-2']",경기도 고양시 일산동구 장항동 라페스타 e동 104호 도그워시,0,"반려견 ,반려묘 셀프목욕전문샾
이쁜아가들도 있어서 애견분양도 
언제든 방문,문의주세요
애견용품들도 준비돼있습니다.", 별표 5개 ,x
219,1544,c1d52a252e28c1235de7b9aee241d049697a6c7c384ec7c94901dfb4bdf235d5,갱스터도그애완동물용품점,"['고양시', '일산동구', '문봉동', '110-2']",경기도 고양시 일산동구 숲속마을2로 109 KR 1층,0,"재방문의사 매번 여기만 갈예정입니다

사료도 온라인보다 싼것도 있으며 사장님이 지식이많아서 사료나 영양제같은것들도 조언을 구하기도 좋습니다.
그리고 강아지랑 같이가면 정말 이뻐해주셔서 강아지도 엄청 좋아합니다.
애견 미용도 좋고 주차도 어렵지않게 할수있어서 좋습니다.", 별표 5개 ,x
220,1551,8a22044b551443bea85876f5d080edc2ff2cbcd07c2bc7c07cf7b6ee8df9add8,우리집강아지애완동물용품점,"['고양시', '일산서구', '일산동', '649-8']",경기도 고양시 일산동구 중산동 1662-6,0,, 별표 5개 ,x
221,1551,8a22044b551443bea85876f5d080edc2ff2cbcd07c2bc7c07cf7b6ee8df9add8,펫츠홈애완동물용품점,"['고양시', '일산서구', '일산동', '649-8']",경기도 고양시 덕양구 용두동 432-121 펫츠홈 1층,0,주인분 너무 친절하시고 진심으로 강아지 사랑하는게 느껴져서 너무 좋은 곳이에요! 서비스도 이것저것 챙겨주시고..최고에요, 별표 5개 ,x
222,1553,5dcf3390aff844a1fa4ae38474abe6a65819f66b0e3d230caf221f1ed00766e8,베스트애견종합백화점동물병원,"['고양시', '일산서구', '주엽동', '17']",경기도 고양시 일산서구 주엽동 17,1,0,0,x
223,1563,0f86d3b7cd0e70e82028d46da75591b1252de372524eb0343ecbac3696d38ee8,멍스토랑애견카페,"['고양시', '일산동구', '장항동', '763']",경기도 고양시 일산동구 장항동 769-2,1,0,0,x
224,1563,0f86d3b7cd0e70e82028d46da75591b1252de372524eb0343ecbac3696d38ee8,펫바라기일산점애완동물묘지,"['고양시', '일산동구', '장항동', '763']",경기도 고양시 일산동구 설문동 515-1,0,"16살 콩이할배와의 마지막 장소
픽업서비스신청해서 방문 
운전이 힘들다면 택시비와 차이가 거의 없어 서비스 이용하는 것이 좋다
깔끔하고 직원분들 조근조근히 말씀해주신다
비용도 적당한것같다
다 만족스러우나 화장터 굴뚝 높이가 낮아 화장시 역한냄새가 엄청나다
밖이라면 어디든 냄새가나니 본관건물에 머무는것을 추천한다", 별표 4개 ,x
225,1567,85642d78779115bb353ade9587e252af9c8ec16488c619c133be60de8e39c52a,홈플러스일산점대형슈퍼마켓,"['고양시', '일산동구', '장항동', '755']",경기도 고양시 일산동구 장항동 755,0,"가격대비 음식종류가 매우 다양합니다. 특히 샐려드가 여러가지 다양해서 좋았구요, 음식도 대체로 맛있어요. 우리동네에도 있었으면 좋겠네요. 재방문 의사 100프로 입니다.", 별표 5개 ,x
226,1587,cb4558bfb8868e47b04d01cff8d371f27cb21ba4903e9088f77bb7c5f7fb7016,잉크서비스미니몰,"['구리시', '수택동', '333']",수택동 284번지 구리시 경기도 KR,1,0,0,x
227,1588,fbcb64ef81364d6a2d307dc02e69f5cca347e818440c2a38bd83d43d9bbd13e6,애견마트애완동물용품점,"['구리시', '수택동', '266-3']",경기도 구리시 토평동 617-3,0,친절하시고   가격도 착해요, 별표 5개 ,x
228,1589,5e644dbb4bf180105b8f760b7856e47893d172b98eb17e8146c43ebb3e131d50,펫케어,"['구리시', '사노동', '355-7']",서울특별시 금천구 가산동 371 106번지 306호,1,0,0,x
229,1598,1f84e3cf679bdf019ca80ab61eab74f1e11d57c5324208416e28fa15506366b2,봉구의간식남양별내점,"['남양주시', '별내동', '1019-1']",별내동 1019-1번지 1호 남양주시 경기도 KR,1,0,0,x
230,1607,5f5a572fc119a04d36670973ef602882559d45115925e33afebacb672173a6c7,장보는강아지와고양이,"['남양주시', '와부읍', '월문리', '1253']",문정동 85번지 103호 어은회관 송파구 서울특별시 KR,1,0,0,x
231,1611,d68a048ebb16efbad95c38f60259d285fd2f992c352ed760a54f96222965f5df,펫츠야펫누리애완동물용품점,"['남양주시', '별내면', '광전리', '220-5']",경기도 남양주시 별내동 93-1,1,0,0,x
232,1615,3d2ba44b02068c3f5eec28d4ed6101c432f120c86d69fa62633252072248f436,도그맥스애견카페,"['남양주시', '오남읍', '양지리', '574-5']",경기도 남양주시 와부읍 율석리 242-1,0,강지들이 자유롭게 뛰어놀수있고 애견수영장까지!! 최고의 애견카페♡ 외부음식 배달도되고 내부음식도 저렴하니 맛있고 넘 좋아요, 별표 5개 ,x
233,1615,3d2ba44b02068c3f5eec28d4ed6101c432f120c86d69fa62633252072248f436,도그파이브,"['남양주시', '오남읍', '양지리', '574-5']",경기도 남양주시 진건읍 사능리 633-4,1,0,0,x
234,1615,3d2ba44b02068c3f5eec28d4ed6101c432f120c86d69fa62633252072248f436,도그당,"['남양주시', '오남읍', '양지리', '574-5']",경기도 남양주시 진건읍 사능리 10-4번지 KR,0,"애견 운동장이 있는 닭, 오리 전문 식당. 돼지도 판다.", 별표 4개 ,x
235,1615,3d2ba44b02068c3f5eec28d4ed6101c432f120c86d69fa62633252072248f436,개떼놀이터남양점음식점,"['남양주시', '오남읍', '양지리', '574-5']",경기도 남양주시 진건읍 사릉로280번길 7,0,"애들이 너무 좋아하고 중간중간에 화로에 구워먹으라고 마시멜로 같은거 주시더라구요 이쁘게사진찍을곳도 많고 
사실 밥은 그냥 맛은 뭐.. 그냥그랫지만 개들을위한 공간이 잘되어있습니다", 별표 5개 ,x
236,1615,3d2ba44b02068c3f5eec28d4ed6101c432f120c86d69fa62633252072248f436,도그라운지,"['남양주시', '오남읍', '양지리', '574-5']",경기도 남양주시 별내동 번지 3층 558-3 KR,1,0,0,x
237,1615,3d2ba44b02068c3f5eec28d4ed6101c432f120c86d69fa62633252072248f436,대관령동물병원동물병원,"['남양주시', '오남읍', '양지리', '574-5']",경기도 남양주시 금곡동 427-28,0,보통수준임, 별표 2개 ,x
238,1615,3d2ba44b02068c3f5eec28d4ed6101c432f120c86d69fa62633252072248f436,밥도그야식,"['남양주시', '오남읍', '양지리', '574-5']",생연동 515-20번지 1층 동두천시 경기도 KR,1,0,0,x
239,1616,50a68a9f21d88fd4fcd84e40731d9c01058c4e5f0526b4fc4fc41510c27592f4,고려제조업체,"['남양주시', '와부읍', '율석리', '275-13']",경기도 시흥시 대야동 복지로 53번길 25,1,0,0,x
240,1624,8ddc1003882900ef745b64686050b4431c58773105c410c6c7597e66618cbc18,수제명가회사사무실,"['남양주시', '화도읍', '창현리', '727-3']",경기도 남양주시 화도읍 창현리 727-3,0,, 별표 4개 ,x
241,1643,e52ca0d8ac468f219b770ef5943a659c10cfe9fe6c2b61f2149405e606467987,광릉내애견애완동물용품점,"['남양주시', '진접읍', '팔야리', '797-23']",경기도 남양주시 진접읍 팔야리 797-23,1,0,0,x
242,1643,e52ca0d8ac468f219b770ef5943a659c10cfe9fe6c2b61f2149405e606467987,리틀펫애견미용호텔애완동물미용사,"['남양주시', '진접읍', '팔야리', '797-23']",경기도 남양주시 와부읍 덕소로 248-1,0,친절하고 좋아요. 여기 가면 멍멍이들이 친화적이 되요.  사장님이 좋은 존재감으로 고객과 댕댕이들을 대합니다.  리틀펫 포에버😙, 별표 5개 ,x
243,1643,e52ca0d8ac468f219b770ef5943a659c10cfe9fe6c2b61f2149405e606467987,꼼꼬미애견미용,"['남양주시', '진접읍', '팔야리', '797-23']",별내동 1014번지 1층 남양주시 경기도 KR,1,0,0,x
244,1643,e52ca0d8ac468f219b770ef5943a659c10cfe9fe6c2b61f2149405e606467987,멍스터치애견미용실호텔,"['남양주시', '진접읍', '팔야리', '797-23']",경기도 남양주시 평내동 경춘로 1292-34,1,0,0,x
245,1643,e52ca0d8ac468f219b770ef5943a659c10cfe9fe6c2b61f2149405e606467987,플란다스개,"['남양주시', '진접읍', '팔야리', '797-23']",경기도 남양주시 진접읍 금곡리 1015,1,0,0,x
246,1643,e52ca0d8ac468f219b770ef5943a659c10cfe9fe6c2b61f2149405e606467987,강아지야,"['남양주시', '진접읍', '팔야리', '797-23']",경기도 남양주시 오남읍 오남리 413-4,1,0,0,x
247,1643,e52ca0d8ac468f219b770ef5943a659c10cfe9fe6c2b61f2149405e606467987,펫조이애견카페,"['남양주시', '진접읍', '팔야리', '797-23']",경기도 남양주시 청학로중앙길 별내면 청학리 15 주공프라자3층,0,강아지가 넘 귀엽고 순해요!근데 어떤 얘는 수술해서 좀 아쉽네요 ㅜ, 별표 4개 ,x
248,1643,e52ca0d8ac468f219b770ef5943a659c10cfe9fe6c2b61f2149405e606467987,미담동물의료센터,"['남양주시', '진접읍', '팔야리', '797-23']",경기도 남양주시 별내동 82-6,0,환경도 좋고 친절하고 좋네요, 별표 5개 ,x
249,1643,e52ca0d8ac468f219b770ef5943a659c10cfe9fe6c2b61f2149405e606467987,개벤져스,"['남양주시', '진접읍', '팔야리', '797-23']",호평동 617-2번지 103-1호 메이플카운티 남양주시 경기도 KR,1,0,0,x
250,1645,42ffe114a7480e0e50459ca0c68bf2e9e8d1c7242b8c3d2c3d865fbb31240787,도도하개,"['남양주시', '호평동', '642-1']",서울특별시 면목2동,1,0,0,x
251,1645,42ffe114a7480e0e50459ca0c68bf2e9e8d1c7242b8c3d2c3d865fbb31240787,도담도담하개도담도담하냥,"['남양주시', '호평동', '642-1']",호평동 642-1번지 2층 204호 홍조프라자 남양주시 경기도 KR,1,0,0,x
252,1654,d8d67107183f7dfd74c7338396664627a57c829f2207b0c526314fe20b06fb3b,펫클럽생활용품점,"['화성시', '향남읍', '갈천리', '209']",경기도 화성시 반월동 631,1,0,0,x
253,1663,b80e21c6aca6d14aa6f3aaf8728814fe2f2369b5699e66685ef81c8d2c9deff1,시흥프리미엄아울렛아웃렛몰,"['시흥시', '정왕동', '1772-7']",경기도 시흥시 서해안로 699 KR,0,"시흥배곳신도시에 새로건축된 아울렛은요 건물외면부터 색다르게 너무멋지게  건축되여있었습니다
프리미엄아울렛매장에는 많고많은 고품진품들로 진열되였는데요 우리는 그곳에서 우리집 식구들의 고급지갑과 가방을
샀습니다.그리고 아울렛의의 멋진 외부 야경속에 사진한장남겼습니다.", 별표 4개 ,x
254,1665,da0691e1fd677d8339cb5af229613d0468be2fe5a4088f7b783da646e51f2221,행복한강아지애견용품점애완동물미용사,"['시흥시', '신천동', '704-26']",경기도 시흥시 신천동 707-68,1,0,0,x
255,1665,da0691e1fd677d8339cb5af229613d0468be2fe5a4088f7b783da646e51f2221,한국애견용품연구소연구소,"['시흥시', '신천동', '704-26']",경기도 시흥시 정왕1동 산기대학로 237,1,0,0,x
256,1668,279e904a3ff78b2a683ca540f95bc253344f6e27f9c340db03f0bbbec43460ec,디앤브이회사사무실,"['시흥시', '정왕동', '1771-27']",경기도 시흥시 대학로278번길 61 서울,1,0,0,x
257,1692,8c4b5c5917c3ca03addc8faf997d80980116b4276f77d04558ae3eed3a8bdfa0,장보는강아지와고양이,"['용인시', '처인구', '양지면', '남곡리', '133-6']",용인시 양지면,1,0,0,x
258,1694,58e826e1ab0ab794a38832668dee46ae2988bebcb057372393a2ce2857f5153f,장보는강아지와고양이원삼점애완동물용품점,"['용인시', '처인구', '모현읍', '갈담리', '445-2']",경기도 용인시 처인구 원삼면 맹리로2번길 21 KR,1,0,0,x
259,1701,62975d71dc31ef2ba7bd4b38e8622813daf093c2455b7695f6d1a4a0be5a4dcb,펫클럽,"['용인시', '처인구', '모현읍', '초부리', '440-8']",기흥구 동백동 445-8번지 지하동 1층 순석빌딩 용인시 경기도 KR,0,"가격 착하고 상품종류도 많으나
서비스가 좀 약함
3만원치를 사도 5만원치를사도 7만원 어치를 사도
서비스는 딱 하나ㅎㅎ
주차시설 있음", 별표 3개 ,x
260,1701,62975d71dc31ef2ba7bd4b38e8622813daf093c2455b7695f6d1a4a0be5a4dcb,펫클럽,"['용인시', '처인구', '모현읍', '초부리', '440-8']",처인구 모현면 초부리 440-8번지 용인시 경기도 KR,1,0,0,x
261,1703,9be25aaf1fc478fa9c4a2ac3e376ed506ba98d52a1e380e9c55f8b51b311350c,봉구의간식애완동물용품점,"['용인시', '처인구', '역북동', '748-2']",경기도 하남시 초일동 203-2 1층,0,, 별표 3개 ,x
262,1707,3aeda5351807b49edba6b46e9bc8cf065478e492a401a96944b5aa8f4b5b6880,루루애견용품할인매장애완동물용품점,"['용인시', '처인구', '이동읍', '송전리', '614-4']",경기도 용인시 기흥구 신갈동 70-6,0,, 별표 4개 ,x
263,1710,e7136c40cdebe5408055e49123e5db1056d3d1bcf68da5850ddfb4f31255f944,골드펫리조트애완동물위탁관리서비스,"['용인시', '처인구', '모현읍', '능원리', '150-1']","406 Giheungdanjiro, 고매동 기흥구 용인시 경기도",0,"비가 오든 눈이 오든 수영을 즐길 수 있는 최고의 시설ㅋ
친절한 훈련사분들도 계시고, 실내 수영장에서 놀다가 힘들면 야외 운동장으로ㅋㅋ 
글램핑 사설 또한 최고로 관리가 되기 때문에 여기는 대형견 키우는 사람들이 아낄 수밖에 없은 최애 놀이터예요:)", 별표 5개 ,x
264,1712,c5b11460920e376b628787e3e5cd14f160027a3a8c22020df75d2069328ad972,퓨리나코리아남부대리점,"['용인시', '기흥구', '지곡동', '107']",경기도 용인시 기흥구 지곡동 107,1,0,0,x
265,1715,2ec80d894f6662723090c7a95b355d085e4323ae370bb63f5b8c7503d139e2b3,펫클럽용인구성점,"['용인시', '기흥구', '마북동', '524-1']",기흥구 마북동 524-1번지 용인시 경기도 KR,1,0,0,x
266,1722,263205b46a1de80f3e8868ff48fb209cc3ad064b8fea0ceead5a5628b5580ae5,몰리스펫샵,"['용인시', '수지구', '죽전동', '1282']",수지구 죽전동 1282번지 용인시 경기도 KR,1,0,0,x
267,1724,b4745c283a9005fcf8aa474ee9cc1886669feffc949aed7329b3b9025ae3b0d2,갱스터도그,"['용인시', '수지구', '동천동', '946-8']",경기도 용인시 수지구 동천동 946-8번지 KR 1층,1,0,0,x
