,num,forpet_hash,shop_name,match
701,2301,78146d22862d29fbe26427fc6f0d3e5ba9edc56f4e54c6e0e7965185e997a426,애견미용전문,not info
702,2301,78146d22862d29fbe26427fc6f0d3e5ba9edc56f4e54c6e0e7965185e997a426,애견미용전문,not info
703,2301,78146d22862d29fbe26427fc6f0d3e5ba9edc56f4e54c6e0e7965185e997a426,애견미용전문,not info
704,2301,78146d22862d29fbe26427fc6f0d3e5ba9edc56f4e54c6e0e7965185e997a426,애견미용전문,not info
705,2301,78146d22862d29fbe26427fc6f0d3e5ba9edc56f4e54c6e0e7965185e997a426,애견미용전문,not info
706,2301,78146d22862d29fbe26427fc6f0d3e5ba9edc56f4e54c6e0e7965185e997a426,애견미용전문,not info
707,2304,4e56e6f43f7966164a4f20abdb54f2ade85b5f38280b771ce0af21f2b9dba329,순정애견미용,not info
708,2310,53c5fda71ec7a11849bcdf23276e29a1f3f97268358bb58d08945b0e9f4ce076,러브애견미용샾,not info
709,2311,8ab79696f983f149af809093244aae527bef1cb6af001d9e661dca0d087df773,ABC애견미용학원,not info
710,2311,8ab79696f983f149af809093244aae527bef1cb6af001d9e661dca0d087df773,ABC애견미용학원,not info
711,2311,8ab79696f983f149af809093244aae527bef1cb6af001d9e661dca0d087df773,ABC애견미용학원,not info
712,2311,8ab79696f983f149af809093244aae527bef1cb6af001d9e661dca0d087df773,ABC애견미용학원,not info
713,2311,8ab79696f983f149af809093244aae527bef1cb6af001d9e661dca0d087df773,ABC애견미용학원,not info
714,2313,16c7f0d9d52745f70ad70a450268e29d2d64110c360fe66926497ad023ebcd56,강아지고양이미용샵,not info
715,2314,34e857d6d03591b19b997231d9d3473da1b18960c50cd704d15dde6695632d9c,쿨펫애견미용,not info
716,2314,34e857d6d03591b19b997231d9d3473da1b18960c50cd704d15dde6695632d9c,쿨펫애견미용,not info
717,2315,b605b9d5d4cbcadf915c33702130f9ffc48d26480ebc18d7cfdb614a14422bee,쿨팻애견미용,not info
718,2315,b605b9d5d4cbcadf915c33702130f9ffc48d26480ebc18d7cfdb614a14422bee,쿨팻애견미용,not info
719,2315,b605b9d5d4cbcadf915c33702130f9ffc48d26480ebc18d7cfdb614a14422bee,쿨팻애견미용,not info
720,2315,b605b9d5d4cbcadf915c33702130f9ffc48d26480ebc18d7cfdb614a14422bee,쿨팻애견미용,not info
721,2315,b605b9d5d4cbcadf915c33702130f9ffc48d26480ebc18d7cfdb614a14422bee,쿨팻애견미용,not info
722,2315,b605b9d5d4cbcadf915c33702130f9ffc48d26480ebc18d7cfdb614a14422bee,쿨팻애견미용,not info
723,2315,b605b9d5d4cbcadf915c33702130f9ffc48d26480ebc18d7cfdb614a14422bee,쿨팻애견미용,not info
724,2315,b605b9d5d4cbcadf915c33702130f9ffc48d26480ebc18d7cfdb614a14422bee,쿨팻애견미용,not info
725,2315,b605b9d5d4cbcadf915c33702130f9ffc48d26480ebc18d7cfdb614a14422bee,쿨팻애견미용,not info
726,2316,1085e2bc72a9f7318adfb9b42403b20e6ee9ca185f831616515887cf49df6ee3,찡코야놀자애견미용샵,not info
727,2317,d7ec1b3ddc01537165d56f6b46369f3804631a19188d07dc8f604d28c84c938b,멍멍스타애견미용,not info
728,2319,c89ea5a6aa1ec031349bdb4f626593053e35497c764eab42ee8763f855c66312,까미애견미용샵,not info
729,2320,8fbaa8e9344a3a26b86e01df3b5d9d8dd996adf45d91144e5ef6862bc59133ec,별이애견미용샵,not info
730,2325,6669d08c6325aeeadbd1a8dd1d7fc80e787d4d4f47eb71f4ee3533acc00432f0,코코애견미용마을,not info
731,2326,f3d17bc8d10d515ceec4a1e576e2580ac59f4de3f98e35103799486a6094898c,우주를줄개애견미용실,not info
732,2326,f3d17bc8d10d515ceec4a1e576e2580ac59f4de3f98e35103799486a6094898c,우주를줄개애견미용실,not info
733,2326,f3d17bc8d10d515ceec4a1e576e2580ac59f4de3f98e35103799486a6094898c,우주를줄개애견미용실,not info
734,2326,f3d17bc8d10d515ceec4a1e576e2580ac59f4de3f98e35103799486a6094898c,우주를줄개애견미용실,not info
735,2326,f3d17bc8d10d515ceec4a1e576e2580ac59f4de3f98e35103799486a6094898c,우주를줄개애견미용실,not info
736,2326,f3d17bc8d10d515ceec4a1e576e2580ac59f4de3f98e35103799486a6094898c,우주를줄개애견미용실,not info
737,2326,f3d17bc8d10d515ceec4a1e576e2580ac59f4de3f98e35103799486a6094898c,우주를줄개애견미용실,not info
738,2326,f3d17bc8d10d515ceec4a1e576e2580ac59f4de3f98e35103799486a6094898c,우주를줄개애견미용실,not info
739,2330,7b36c6f1d83036677dd2bfd86c3673704eb4feb59d2b7e7b84c1d924d02d6f18,쿨애견미용,not info
740,2337,2f8a54f85b1ff647cb89e069521b460cc110f7d33121407d7299a06e85b964da,에이피애견미용샵,not info
741,2339,3970a08b3f2dcd022c16f6356d01b7ba145498ddd8a20261da0645a88cb787bd,애견미용호텔,not info
742,2339,3970a08b3f2dcd022c16f6356d01b7ba145498ddd8a20261da0645a88cb787bd,애견미용호텔,not info
743,2339,3970a08b3f2dcd022c16f6356d01b7ba145498ddd8a20261da0645a88cb787bd,애견미용호텔,not info
744,2339,3970a08b3f2dcd022c16f6356d01b7ba145498ddd8a20261da0645a88cb787bd,애견미용호텔,not info
745,2339,3970a08b3f2dcd022c16f6356d01b7ba145498ddd8a20261da0645a88cb787bd,애견미용호텔,not info
746,2339,3970a08b3f2dcd022c16f6356d01b7ba145498ddd8a20261da0645a88cb787bd,애견미용호텔,not info
747,2339,3970a08b3f2dcd022c16f6356d01b7ba145498ddd8a20261da0645a88cb787bd,애견미용호텔,not info
748,2339,3970a08b3f2dcd022c16f6356d01b7ba145498ddd8a20261da0645a88cb787bd,애견미용호텔,not info
749,2339,3970a08b3f2dcd022c16f6356d01b7ba145498ddd8a20261da0645a88cb787bd,애견미용호텔,not info
750,2339,3970a08b3f2dcd022c16f6356d01b7ba145498ddd8a20261da0645a88cb787bd,애견미용호텔,not info
751,2342,678e6a746c0eb52a5b9f1d37ab450a9ca918da539ef6dc41a0f9113fee2aed9d,평촌애견미용,not info
752,2342,678e6a746c0eb52a5b9f1d37ab450a9ca918da539ef6dc41a0f9113fee2aed9d,평촌애견미용,not info
753,2342,678e6a746c0eb52a5b9f1d37ab450a9ca918da539ef6dc41a0f9113fee2aed9d,평촌애견미용,not info
754,2342,678e6a746c0eb52a5b9f1d37ab450a9ca918da539ef6dc41a0f9113fee2aed9d,평촌애견미용,not info
755,2342,678e6a746c0eb52a5b9f1d37ab450a9ca918da539ef6dc41a0f9113fee2aed9d,평촌애견미용,not info
756,2342,678e6a746c0eb52a5b9f1d37ab450a9ca918da539ef6dc41a0f9113fee2aed9d,평촌애견미용,not info
757,2342,678e6a746c0eb52a5b9f1d37ab450a9ca918da539ef6dc41a0f9113fee2aed9d,평촌애견미용,not info
758,2342,678e6a746c0eb52a5b9f1d37ab450a9ca918da539ef6dc41a0f9113fee2aed9d,평촌애견미용,not info
759,2345,e6e6bd08d6d3952a780ac7c3cac106d97137841e0da0cd282ec619323015cf8a,뷰티펫하우스,not info
760,2348,c5c89b9057dce3edb613a33fdd449fe88f3ca66d104a0b83dabd89995430e365,모여라애견미용,not info
761,2348,c5c89b9057dce3edb613a33fdd449fe88f3ca66d104a0b83dabd89995430e365,모여라애견미용,not info
762,2348,c5c89b9057dce3edb613a33fdd449fe88f3ca66d104a0b83dabd89995430e365,모여라애견미용,not info
763,2348,c5c89b9057dce3edb613a33fdd449fe88f3ca66d104a0b83dabd89995430e365,모여라애견미용,not info
764,2351,912abfdbfdfc8ccfc12b4ed15d1a23806268874b852d0412d764eff9f8c5b6d6,벅스네애견미용,not info
765,2352,4de2bf8499a8fef71c716c748482e7fd17e6a7e791ccddb889ad6bd8541e0e88,금촌애견미용,not info
766,2354,80efab30953ad02a6dbaae88ee7f47803f6a90000ffcaeb84dff751e5bc70050,애견미용,not info
767,2354,80efab30953ad02a6dbaae88ee7f47803f6a90000ffcaeb84dff751e5bc70050,애견미용,not info
768,2365,e033f78ddc024027301c655e5cafe9f438e7ce97b9516550e2ec6d6ad3ff3529,당진애견미용,not info
769,2365,e033f78ddc024027301c655e5cafe9f438e7ce97b9516550e2ec6d6ad3ff3529,당진애견미용,not info
770,2365,e033f78ddc024027301c655e5cafe9f438e7ce97b9516550e2ec6d6ad3ff3529,당진애견미용,not info
771,2365,e033f78ddc024027301c655e5cafe9f438e7ce97b9516550e2ec6d6ad3ff3529,당진애견미용,not info
772,2365,e033f78ddc024027301c655e5cafe9f438e7ce97b9516550e2ec6d6ad3ff3529,당진애견미용,not info
773,2367,c4c0775bb49d2d6bec52b08740e23a3f2a858947204e1789aebe3f48d48efd00,애견샵미용,not info
774,2367,c4c0775bb49d2d6bec52b08740e23a3f2a858947204e1789aebe3f48d48efd00,애견샵미용,not info
775,2367,c4c0775bb49d2d6bec52b08740e23a3f2a858947204e1789aebe3f48d48efd00,애견샵미용,not info
776,2367,c4c0775bb49d2d6bec52b08740e23a3f2a858947204e1789aebe3f48d48efd00,애견샵미용,not info
777,2367,c4c0775bb49d2d6bec52b08740e23a3f2a858947204e1789aebe3f48d48efd00,애견샵미용,not info
778,2367,c4c0775bb49d2d6bec52b08740e23a3f2a858947204e1789aebe3f48d48efd00,애견샵미용,not info
779,2367,c4c0775bb49d2d6bec52b08740e23a3f2a858947204e1789aebe3f48d48efd00,애견샵미용,not info
780,2367,c4c0775bb49d2d6bec52b08740e23a3f2a858947204e1789aebe3f48d48efd00,애견샵미용,not info
781,2367,c4c0775bb49d2d6bec52b08740e23a3f2a858947204e1789aebe3f48d48efd00,애견샵미용,not info
782,2368,4c0b97a67f33a65791f70b66af527d2d4890d22cdb1f7716b499b5e8d890057f,오룡애견미용,not info
783,2376,c4aa0a2d012da90d706ee67ece932b83149bd55fce749efaf2b198c6e01528f7,중리애견미용,not info
784,2376,c4aa0a2d012da90d706ee67ece932b83149bd55fce749efaf2b198c6e01528f7,중리애견미용,not info
785,2376,c4aa0a2d012da90d706ee67ece932b83149bd55fce749efaf2b198c6e01528f7,중리애견미용,not info
786,2379,28ea3cb9f3390d7116b3d92dbf06cdada09d084dcf1e528dda51e598dec2abcf,오드리애견미용,not info
787,2384,6a420bd9c045612ec0758a525900d47bf7fdf119e9493088652149f041fd11b8,살롱드멍,not info
788,2387,88c54f63a40f6cdb2a2f2c17a8168e052bee5aa8b65693682a637144c82d6e17,카페곳,not info
789,2391,52e6cde5f7f300775898048f0872c1e241e37d94ae8540b32b32c9ccbd64938c,원더독스,not info
790,2393,181be62e8f0a07af7d6dd2729393d67a25a66b0930b6c4efefa125dfcc37ff33,은퇴한수의사의저택,not info
791,2395,5b851f7d754475941db80e623cbfff852ef5880c1608c1f778d5a7a3d7d8aa36,개상전애견카페,not info
792,2397,127485c635d205b481fc6d079838fa98e4478d4032fc04c530f1f5845b57b8f6,뭉달하우스,not info
793,2398,0f9bfc95aeac930aa0a2b271cfa6cd5600897b2083f1ae750e64d86f90d97cc0,놀아줄개,not info
794,2399,988d6dd3c22d3626fdda6b2756ea2f2b399a9f171fb72d2ede26e5f4af64d0cf,예일,not info
795,2399,988d6dd3c22d3626fdda6b2756ea2f2b399a9f171fb72d2ede26e5f4af64d0cf,예일,not info
796,2399,988d6dd3c22d3626fdda6b2756ea2f2b399a9f171fb72d2ede26e5f4af64d0cf,예일,not info
797,2404,c30a76f66f0ddd177499c6688b5ee2f7213304d70bf63847eaffcc713f8b764f,라리앤캘리,not info
798,2419,f287ceebf9f1cc4fe60a745cb29c940691b37b084e7fd3a3205d998abd573ac4,쥬쥬펫,not info
799,2420,a3dd2bed13e0fb9dd2b1c311bccec246de15da168a57dc4c9c06e5aa90592274,까네지노,not info
800,2423,3d5bcd44d96137edbd769a0da1403570b2e51aa63ddcaf7846ca882f209e84cc,몽몽이펍앤카페논현점,not info
801,2426,04e5014af75ff20a317fb333397785725a633e178d1f69f65f561d90060518e4,식스팀버,not info
802,2428,3e7f00c20dd6095e2b3e08b1b7f10221a6070d9a21cf24d594c088a46dd70e03,바라봄,not info
803,2430,82dc8806bdc945a257e10d8b593a57952f38eab3ec4270de92f2b57bdb639d9e,뚜뚜아미,not info
804,2431,4007266ad094e3ee46013abedf5706c4d23df056a4c73e94cbb391ec4e9af1a0,바우하우스,not info
805,2431,4007266ad094e3ee46013abedf5706c4d23df056a4c73e94cbb391ec4e9af1a0,바우하우스,not info
806,2434,627ec30a5cf5670bfaff787db81e90786439178fd3791557cf9e74d59d34d67f,강아지팩토리,not info
807,2438,16a22500a704092c51f2d45a9479a7aa6ad0c97f71c7f39602830029186c547e,AI,not info
808,2438,16a22500a704092c51f2d45a9479a7aa6ad0c97f71c7f39602830029186c547e,AI,not info
809,2440,c56500f6a0628230ba50b43bdfd520d15e015fa1bd6ed8806e97e19f20903d31,아이엠,not info
810,2441,38598630451ecde0803d0a55325a0a04d8c125becfa2f5806851df613f6efe29,카페38도씨,not info
811,2443,d0435845fd624e07124ac913042aa46ce5312583f721a940d72a1f6dbe262882,개FUN,not info
812,2444,9255101132ad7add3cba7b693dc1b66c01e7bec2a7b67358b77986746f4a54e6,애견카페24,not info
813,2446,19a1989e9b2080d82c96d81390cf62ead212b993c95a240ef61f1e2157d6d905,베스트애견놀이방,not info
814,2446,19a1989e9b2080d82c96d81390cf62ead212b993c95a240ef61f1e2157d6d905,베스트애견놀이방,not info
815,2446,19a1989e9b2080d82c96d81390cf62ead212b993c95a240ef61f1e2157d6d905,베스트애견놀이방,not info
816,2446,19a1989e9b2080d82c96d81390cf62ead212b993c95a240ef61f1e2157d6d905,베스트애견놀이방,not info
817,2446,19a1989e9b2080d82c96d81390cf62ead212b993c95a240ef61f1e2157d6d905,베스트애견놀이방,not info
818,2446,19a1989e9b2080d82c96d81390cf62ead212b993c95a240ef61f1e2157d6d905,베스트애견놀이방,not info
819,2446,19a1989e9b2080d82c96d81390cf62ead212b993c95a240ef61f1e2157d6d905,베스트애견놀이방,not info
820,2447,f46852f039738384026fe0eff4e325598ff68ef04803e82faf0a0029c7dd6d22,서울시이누구,not info
821,2449,ccf966ee6f68e357c4db2482ed0c54b5190c57fc1ce9f61dd0fd06acaf2de4ba,크레타,not info
822,2450,92aa880b33c7899e19e649d2805df023f032e85a3ebeec996d9f09dca323819b,커피셰퍼드애견센터점,not info
823,2451,9f0ac92c5014e4859f1988489a0866f8b68e2275ad693eafe5e00f2093e0dd4b,플레이독스,not info
824,2452,498c2093c45fd4fa869dfc74008ffc3e48c3d37a526b3124d907084bd88e92bf,애견카페리버티벨스타건대점,not info
825,2452,498c2093c45fd4fa869dfc74008ffc3e48c3d37a526b3124d907084bd88e92bf,애견카페리버티벨스타건대점,not info
826,2455,1da35346d1477352ca6e2cf523469205664070f14bebd554a9387c4a2fc1ee4e,퍼피,not info
827,2455,1da35346d1477352ca6e2cf523469205664070f14bebd554a9387c4a2fc1ee4e,퍼피,not info
828,2455,1da35346d1477352ca6e2cf523469205664070f14bebd554a9387c4a2fc1ee4e,퍼피,not info
829,2455,1da35346d1477352ca6e2cf523469205664070f14bebd554a9387c4a2fc1ee4e,퍼피,not info
830,2455,1da35346d1477352ca6e2cf523469205664070f14bebd554a9387c4a2fc1ee4e,퍼피,not info
831,2455,1da35346d1477352ca6e2cf523469205664070f14bebd554a9387c4a2fc1ee4e,퍼피,not info
832,2458,b2f8e9fe0697a146fc8c4d982c1b9b54726aae460938eb3c70fe7d60d8fc0ece,DogZone,not info
833,2459,393f81251de744c4c051f2a34f02cbdc7a843451bf7cc1e43e086225aa132daa,스타펫,not info
834,2460,b1c3a9bfa60c7ed3016fcaa1977994980e0730a721d53ba1c73b38510150cfc7,애견카페리버티벨로얄점,not info
835,2461,457911b53a667090b470bdee09be77f50932496757c8297037a92f0a71ac6664,말랑말랑,not info
836,2463,18913a1d33065c27138fccd0ce45b14621e8b8c914e6f466340b7b4f48c4f315,반려견놀이방,not info
837,2463,18913a1d33065c27138fccd0ce45b14621e8b8c914e6f466340b7b4f48c4f315,반려견놀이방,not info
838,2463,18913a1d33065c27138fccd0ce45b14621e8b8c914e6f466340b7b4f48c4f315,반려견놀이방,not info
839,2463,18913a1d33065c27138fccd0ce45b14621e8b8c914e6f466340b7b4f48c4f315,반려견놀이방,not info
840,2463,18913a1d33065c27138fccd0ce45b14621e8b8c914e6f466340b7b4f48c4f315,반려견놀이방,not info
841,2463,18913a1d33065c27138fccd0ce45b14621e8b8c914e6f466340b7b4f48c4f315,반려견놀이방,not info
842,2463,18913a1d33065c27138fccd0ce45b14621e8b8c914e6f466340b7b4f48c4f315,반려견놀이방,not info
843,2465,98c62e56b9c86578b023d076f883e658a786777642d4b3ef5aa9a58b00d274a8,홈펫1호점,not info
844,2469,dbeb2771f26f15d8c5784d90e9fe4c26917d0ad5d5af6c421c17d45186eda3f2,레인바우,not info
845,2472,08cbff5c1b231495615ea021a03b828dd7f90f4a04136ca64c0bf90609039afc,킹스독,not info
846,2474,2b3619b709c9a1db8f36d57b70964cf298c2a00365278d7957a5bbd766a5319c,바니바니,not info
847,2474,2b3619b709c9a1db8f36d57b70964cf298c2a00365278d7957a5bbd766a5319c,바니바니,not info
848,2479,3fb6c807aafddaf77dd51458dc0512594b99eda4b454180ddaea1d98032da98c,반려,not info
849,2482,c63d0e708579a0d716e11d58b1fc404491ffb29d2175b1bd614a89410018334e,토이즈퍼피앤조이,not info
850,2483,0d3aad9cff4ed64e3ab15b5a2325e0aff2f2c512e58888cb9656c3fdaa993c5d,리틀원,not info
851,2486,d9eda29259be52df6d5c9cfdd78b1be028afc19044913294bae9edfe2ac56d9c,독마더,not info
852,2487,73eb6948407598dd08a272f2897ec272dd4ec72539e53dbe66f16ef3bb601b9a,101하우스애견카페,not info
853,2488,2b3a18444a2793ab6a9da73acbf7180473466ce89b5a97c853e834056682ad52,멍스,not info
854,2493,3d451e6c69fb1c8403b6ddf4b3c343f1f9c56428d5e1669d96ed23668b2d8b58,몽애,not info
855,2495,f4df4b33805fdb31552d6883adad43a38be4db862d6c1cd7555033ff1c26714b,품안에도그,not info
856,2507,99886ac8f2d3338484741464aaa0330b6de391182f24482874b4a7631e588129,멍멍아,not info
857,2507,99886ac8f2d3338484741464aaa0330b6de391182f24482874b4a7631e588129,멍멍아,not info
858,2508,9af67bc7d68616e366f75dc30f78d7f39ad75bcd442430e20dc3f758daee3e37,독앤캣파라디독,not info
859,2510,87ac97a7598554f4f20d766ff4d66aa058fc1e20e32ff4bdc9562c9a3aecf621,온사이드카페,not info
860,2511,51458e5f0a464a27c84ba6640069f208a0be0295666d0832dd8960896ab84fe5,동물권행동카라아름품입양카페,not info
861,2512,e7dbf89711647fb1d294f0d73caa3ebaf75cf602fdc6d7cbc66edf49eb957223,피뇨의레시피,not info
862,2513,5bf52770db329c163be3e160cfe458bb0b024879afb7e21e7ec747c554b24261,박군커피본점,not info
863,2515,24e5df0414ea52a5c05e5ef68769b0adcc7103896f9373c534c3451824bdab99,도그마마,not info
864,2517,abd118f80726be46beed52d0796eac95e00125c6695a029ebe041c8d56fdd61a,도그플라워,not info
865,2535,9e0c782deb5a95ff98db16ea4676a48f61529a817ca28389e7ce7c518f2fa14f,에피도그카페,not info
866,2544,89f68c78cb35503bb522b38ebc6002d4b597fdf64e305af01f215af0d383e66c,정글독,not info
867,2550,4ae3144acfc4fa43658c1c7ac9c7d5a0f2e6543f68abea1a739e6f15a5e35549,한스멍,not info
868,2551,1224fd6f751c7cb67b7c5768d878bfe58e75945caf5c6cba145a2eb72bae9757,T퍼피애견카페,not info
869,2555,776e5a904c0a9152562973193650aed16dd49fc1100c950156b65e480ebc1157,카페미밍코,not info
870,2559,f7032e4ca5cf147ca4e58f9beacb8e18c40228d27fedd8d71c38c04324e91e6a,더아지트,not info
871,2568,efa5b971ebd7ccaa217552b101366b5653e5cccf363b10c4a818063db39d4a9c,갓독,not info
872,2571,23182153a290e2118b2d00ed0505eaaf988b4e4f8248ea53bfb8f83c072d8c20,디디디,not info
873,2573,fc00767e35327b57b7e3c3493131f97aa1acfcb76f09fae373194af33e043619,반,not info
874,2573,fc00767e35327b57b7e3c3493131f97aa1acfcb76f09fae373194af33e043619,반,not info
875,2573,fc00767e35327b57b7e3c3493131f97aa1acfcb76f09fae373194af33e043619,반,not info
876,2573,fc00767e35327b57b7e3c3493131f97aa1acfcb76f09fae373194af33e043619,반,not info
877,2573,fc00767e35327b57b7e3c3493131f97aa1acfcb76f09fae373194af33e043619,반,not info
878,2573,fc00767e35327b57b7e3c3493131f97aa1acfcb76f09fae373194af33e043619,반,not info
879,2576,e0196bf76e366b170b24fa6a73439101af46edea2a3aa7933dd7d5dcc9b208d2,덕수네애견카페광복점,not info
880,2577,4fca4218bf470f9b679d6a0f841a4eed5db7f9dd9c6bb702be8a73b4b203ac34,아지트,not info
881,2577,4fca4218bf470f9b679d6a0f841a4eed5db7f9dd9c6bb702be8a73b4b203ac34,아지트,not info
882,2577,4fca4218bf470f9b679d6a0f841a4eed5db7f9dd9c6bb702be8a73b4b203ac34,아지트,not info
883,2577,4fca4218bf470f9b679d6a0f841a4eed5db7f9dd9c6bb702be8a73b4b203ac34,아지트,not info
884,2577,4fca4218bf470f9b679d6a0f841a4eed5db7f9dd9c6bb702be8a73b4b203ac34,아지트,not info
885,2577,4fca4218bf470f9b679d6a0f841a4eed5db7f9dd9c6bb702be8a73b4b203ac34,아지트,not info
886,2578,3a408bd839137120eb5c5eaa447016240b80e634ae13190c5ca0df6e8bfd06c1,양이양이,not info
887,2588,96dfb758d5b300687aae4fee21541571a4aa4eade68f80fba76e6f53033da7e0,맨앤독하단점,not info
888,2594,0b8aa611255afab53eb03c19e633f69b3148802b7965ce790120ac83f0fb3463,오래내곁에,not info
889,2595,14d46ae3753a4313f668591e27c2f8281133e3e9b99da71db9324894b03dfbab,위드그린애견카페,not info
890,2595,14d46ae3753a4313f668591e27c2f8281133e3e9b99da71db9324894b03dfbab,위드그린애견카페,not info
891,2595,14d46ae3753a4313f668591e27c2f8281133e3e9b99da71db9324894b03dfbab,위드그린애견카페,not info
892,2595,14d46ae3753a4313f668591e27c2f8281133e3e9b99da71db9324894b03dfbab,위드그린애견카페,not info
893,2595,14d46ae3753a4313f668591e27c2f8281133e3e9b99da71db9324894b03dfbab,위드그린애견카페,not info
894,2595,14d46ae3753a4313f668591e27c2f8281133e3e9b99da71db9324894b03dfbab,위드그린애견카페,not info
895,2595,14d46ae3753a4313f668591e27c2f8281133e3e9b99da71db9324894b03dfbab,위드그린애견카페,not info
896,2595,14d46ae3753a4313f668591e27c2f8281133e3e9b99da71db9324894b03dfbab,위드그린애견카페,not info
897,2597,3e10666676c6d4beefa1a13bf286edd08d2288455752204f279f565c2b40e135,하치스토리,not info
898,2598,ad85709cdeda13b00f3ec0246539733114b1a9e8a4b210195b5d9595ee2a801c,시티독,not info
899,2602,4ee72ce2fd284fd33dfd41f9ca0b924b141e7d1109ef48fd1a9444055e33c4eb,두부네애견까페,not info
900,2604,0d8964f1e5c4eeb7efa9c2000e1de4ab5a92f20cb21e1ddbf0ad9e6ed5880c23,J815,not info
901,2609,223a3598457045d460e09b2c000d36bb7e52de7a56ee3a7429698510606ad9e4,애니펫애견카페,not info
902,2612,b46ddb24df5d60cb9cdccdd0a03ffd8af3315b1d14e744817c89037bc9bc274e,앙쥬,not info
903,2616,ce78a4256bf6e836586f6302d56d4b7748e6f114eeefa2b34ba6284918269fd3,돌봄,not info
904,2618,27b289a7e5f4c74d936471fb3968d842143f92137d925a47c006590fcf2214a6,프랜즈독,not info
905,2620,bc88d0315c0c4f2ec0a46972ecbd6657dece416d26362bc143ca548384eb86cc,트루스토리인펫,not info
906,2622,34cf84353e035f7ec5367dd758266b48ef0b1abf912e95db9b01fc25e626ef19,비숑프리제,not info
907,2623,d7fede32e0498cbb5e5f0aa23383cdf01f63f560ce2d73afed892e5891f6781e,우다다애견카페,not info
908,2629,184643401d8acf6de5657c800e816d62717f90e3f4b79463507d3502e63631e3,망구네애견카페,not info
909,2631,b7e02041ba57efda65e5414e6ff4c52121c371b50afbc43a9bb082fb0a6f3ff6,포포메,not info
910,2633,00e5a0f60fdb4b48f35c2d2dcecd237b0a4c68d1b988924f1ec93f27afc5bd31,더펫투게더,not info
911,2636,b08701b8147aa22b080e5046eb457b274f796464c562a33bfe11a52c9119cbef,그루밍카페1987,not info
912,2639,30ccc60480add9a40338de239a3d343717464e43eb406f953edcb6e351ef1ffe,차우랜드,not info
913,2643,7ce90e823cc2782d4cc265821a54bc3bf76113f7b3f9b3eefad102d17b663f20,보니타디라쿤애견카페,not info
914,2644,0afb26c3e6ef5697210ba4964fab0b0e2760d10298026db18e1a1b62ae3bc5a4,캣독,not info
915,2644,0afb26c3e6ef5697210ba4964fab0b0e2760d10298026db18e1a1b62ae3bc5a4,캣독,not info
916,2648,b34f9a8ec97c1701819bfa0a0db642f910ec363aa666e78924f32db4355b9b53,헤이도그,not info
917,2650,d5dc9a99015be6d0a01255af6e3681ed9acf051dea3aab9a88cb35ceb0a3cac8,세상에서가장큰개,not info
918,2653,451caa787e031b5b2606661b4f651c0a78bd1e166f804b737b72416b41a25f2a,커피와강아지,not info
919,2655,dd54164c8c2be3f13049a3df9ce9919689928fe44296e8b93b8a4cd3c73c590e,봉덕독,not info
920,2657,bc6d87a17f826288de1cb9c76b0a9fb309c6da45d0c012be91d59b14537d2ce5,알토커피,not info
921,2664,4e338b7a7d6ecaf09333f5f1f8ab764b09545c5173f3fbe005ea348cadd15746,펫타임,not info
922,2671,91178d840b9efd5ead1afd7ca579fd3f14ba8d04bd6cf346b3fa6fa313a4594c,도그C,not info
923,2674,bd45823b9291cfdf94cd1014bf40d2b5d5b57c2af0c64314659567ecf280d83c,교감애견카페,not info
924,2674,bd45823b9291cfdf94cd1014bf40d2b5d5b57c2af0c64314659567ecf280d83c,교감애견카페,not info
925,2674,bd45823b9291cfdf94cd1014bf40d2b5d5b57c2af0c64314659567ecf280d83c,교감애견카페,not info
926,2674,bd45823b9291cfdf94cd1014bf40d2b5d5b57c2af0c64314659567ecf280d83c,교감애견카페,not info
927,2674,bd45823b9291cfdf94cd1014bf40d2b5d5b57c2af0c64314659567ecf280d83c,교감애견카페,not info
928,2675,3abae40a3b51fc53b7c25771a01c7a18c0c25f128dd8360ac847c64676e2a004,와따멍,not info
929,2677,ae3890247d53223e6f515e39fb846a27293729ce1263d14765129a6c9990e236,내개도사랑이,not info
930,2681,61e2a2ac3365576d50e4db321df0ebe3eb97e25b96358437506c1315a6e9c365,디어마이도그,not info
931,2688,8cd2909a01e20f743016cde60856cdcbb892afb0066fd41dbb67f36569e23a5d,안지아로,not info
932,2689,32c89f3157d902a64741309a059187d8a68503eff4292df55edb57ecfa25d12c,애견카페클라우드,not info
933,2689,32c89f3157d902a64741309a059187d8a68503eff4292df55edb57ecfa25d12c,애견카페클라우드,not info
934,2691,478a8238f405f2e854c780d126dc8c3ac94007b7fe432288f02e93a2b26f6a27,이리와,not info
935,2695,2b06676125d648d731673183086bb4ce8fd94a2b6ee83a9905b97f60985fbd88,놀개나개,not info
936,2696,c56483ecb658ca5ba2cfba3db0fb07c2b3fe2531277efeb8e8e98a937479a630,우프우프영종점,not info
937,2697,26d4ff7292b80cd7f08d57712d21b9af31c3b26dd0ad2266597213185b21e71b,애지중지,not info
938,2704,a38d9fe2e3bf8a1752b7cf5e3a2b893670b3986f77ca3447941c6cbe2384a912,웰시코기전문카페,not info
939,2705,79309d2c5bd1de3f8461fab1ee8833ee2805e6d193a18cddc8c50f6932b97a98,견생샷애견카페,not info
940,2705,79309d2c5bd1de3f8461fab1ee8833ee2805e6d193a18cddc8c50f6932b97a98,견생샷애견카페,not info
