,num,forpet_hash,shop_name,shop_address,address,num,review,score,match
94,650,bc0e5ba8f2cbd25387e89cc45052eedb885ff19a728525f4858b423cdacf7722,아담스펫인천본점애완동물전문점,"['금정구', '장전동', '612-9']",인천광역시 남동구 611-3번지 1층 아담스펫,0,좋고 냄새가 적다, 별표 5개 ,x
95,650,bc0e5ba8f2cbd25387e89cc45052eedb885ff19a728525f4858b423cdacf7722,쑝이네애견샵애완동물미용사,"['금정구', '장전동', '612-9']",경기도 평택시 팽성읍 안정리 41-299 KR,0,, 별표 4개 ,x
96,650,bc0e5ba8f2cbd25387e89cc45052eedb885ff19a728525f4858b423cdacf7722,함께또같이애완동물용품점,"['금정구', '장전동', '612-9']",경기도 의정부시 가능3동 서부로 545,1,0,0,x
97,650,bc0e5ba8f2cbd25387e89cc45052eedb885ff19a728525f4858b423cdacf7722,남이섬관광명소,"['금정구', '장전동', '612-9']",강원도 춘천시 남산면 남이섬길 1,0,7년만에 재방문햇는데 아이와 함께 오기 너무 좋은것 같네요. 특히 어린이도서관이 제일 마음에 들었어요. 아이와 강아지랑 함께라면 좋은선택이 될 것같아요, 별표 5개 ,x
98,656,bd32b5fcfc83583ac151f3cba4874f5904718874b70557227273b608288936b8,동양애견용품사료할인마트애완동물용품점,"['금정구', '부곡동', '255-10']",부산광역시 금정구 구서2동 742-9,0,싸고좋은물건가득, 별표 5개 ,x
99,657,b539e32b59580235a051e13dcc31b71bdea2df66d6663cf5f8b791e4f603d9c3,덕수네애견카페부산대점애견카페,"['금정구', '장전동', '222-48']",부산광역시 금정구 장전3동 312-34,0,귀여운 강아지가 많아서 놀아주고와요, 별표 5개 ,x
100,657,b539e32b59580235a051e13dcc31b71bdea2df66d6663cf5f8b791e4f603d9c3,금정동물병원동물병원,"['금정구', '장전동', '222-48']",부산광역시 금정구 장전3동 576-3,0,친절함. 정확한 진료. 수의사님이 동물을 좋아하심, 별표 4개 ,x
101,657,b539e32b59580235a051e13dcc31b71bdea2df66d6663cf5f8b791e4f603d9c3,사람그리고개,"['금정구', '장전동', '222-48']",장전동 418-2번지 2층 금정구 부산광역시 KR,1,0,0,x
102,665,80c2bb7ce4bff31ac526b3e1cef2ffb5daf77cef642ac15dba08611a808177a5,펫아울렛수영강변점,"['수영구', '망미동', '209-2']",부산광역시 수영구 망미동 209-2,0,밥사로 가요. 대용량으로 하루전에 전화하면 구해주심. 가격은 인터넷 가격임. 2만원이상 구매시 쿠폰찍어주시고 6회에 15프로 디씨였던거 같음. 미용도가능, 별표 5개 ,x
103,668,c0fc9f243563f98cfe3ab682a3b266177db6f7fec9ce09f126f5182539b3f673,펫피아애완동물전문점,"['북구', '화명동', '2275-2']",부산광역시 북구 화명3동,1,0,0,x
104,669,21ca453f7005f9778179304504a8885e9faf7c60235b80c73e1b9dc321ee02ea,백평애견용품백화점애완동물용품점,"['북구', '화명동', '2292-3']",부산광역시 북구 화명3동 2292-3,0,"다양한 반려동물 관련상품이 있고 미용도 가능함
사장님이 정말  친철하십니다", 별표 5개 ,x
105,671,ee0541e78d046e019848900deed0a3461ede85d4d4ff983b790f8e1421771be3,펫마트구포점애완동물용품점,"['북구', '구포동', '1218-1']",부산광역시 사상구 모라동 170,0,친절하고 제품종류도 다양해서 좋아요 ㅎ, 별표 5개 ,x
106,671,ee0541e78d046e019848900deed0a3461ede85d4d4ff983b790f8e1421771be3,구토애견할인마트상점쇼핑,"['북구', '구포동', '1218-1']",부산광역시 북구 구포동,1,0,0,x
107,671,ee0541e78d046e019848900deed0a3461ede85d4d4ff983b790f8e1421771be3,구포슈퍼마켓,"['북구', '구포동', '1218-1']",부산광역시 북구 구포동 백양대로 1052,0,근처에 딱히 큰마트가 없어서 종종 이용합니다. 제품 종류가 아주 많고 다양하진 않지만 있을거 다있고 가격도 적당한편이라 괜찮아요., 별표 5개 ,x
108,677,3b816ae44d9d03d00c72686e751f5bddb8219e76b4b0e55abce230ae8afa4a5c,핫독,"['사상구', '덕포동', '394-5']",모라동 991번지 상가 102동 1층 101호 모라리버빌 사상구 부산광역시 KR,1,0,0,x
109,685,b7447096934e9cc0e74ced96a2bd2a3b1cc2e7def0d4da3da37e1ac082e8099f,고양이가게애완동물전문점,"['해운대구', '송정동', '311-14']",부산광역시 해운대구 송정동 311-14,1,0,0,x
110,699,747d70ab8b2291f713d92c4269b47dff5a20b72f84c1764d9f0ced3a44771980,펫마트부산강서점애완동물용품점,"['강서구', '명지동', '3440-4']",부산광역시 강서구 녹산동 385,0,"자주이용해요.
가서 물어보면 아주머니가 친절하게 동행해주십니당.
주차하기도 너무편해요.
그리고 여기들렷다가 포레스트3002엿나 거기같이ㅐ가세요.
애견동반카체에옹 근처잇윰", 별표 5개 ,x
111,708,f6ef85d8de4ade6442149c30b571e965498b91f3e75f75ca684e20631a20d36b,애견미용실,"['김해시', '어방동', '1091-8']",어방동 1091-8번지 김해시 경상남도 KR,1,0,0,x
112,711,0b21bb9a1e03e247661697a08bef252438be23aa3099b16e7952b847e78dcd7d,펫마트부산정관점애완동물용품점,"['기장군', '기장읍', '동부리', '183']",부산광역시 기장군 정관면 달산리 986-5,0,이곳은 갈때마다 직원분이 넘친절히 설명해주시구 제품도 상세히 설명해주셔서 넘 감사해요..., 별표 5개 ,x
113,711,0b21bb9a1e03e247661697a08bef252438be23aa3099b16e7952b847e78dcd7d,펫마트명장점애완동물용품점,"['기장군', '기장읍', '동부리', '183']",부산광역시 동래구 명장동 63-1,0,주차장도 있어서 편하고 직원분도 친절하세요, 별표 5개 ,x
114,711,0b21bb9a1e03e247661697a08bef252438be23aa3099b16e7952b847e78dcd7d,펫마트부곡점애완동물용품점,"['기장군', '기장읍', '동부리', '183']",부산광역시 금정구 부곡3동 중앙대로 1675,0,"주차 넓고 편리해요.  세일 상품도 많아요.
하지만.. 동백전 사용이 안되요 ㅠ.ㅠ", 별표 4개 ,x
115,711,0b21bb9a1e03e247661697a08bef252438be23aa3099b16e7952b847e78dcd7d,펫마트쇼핑몰,"['기장군', '기장읍', '동부리', '183']",부산광역시 기장군 기장읍 동부리 183,1,0,0,x
116,717,e27d1da9a0ceb5f0c27aef913f2c4b41a28111419f9ea670d7d119fa46a5fe27,더멍냥식료품점,"['기장군', '정관읍', '방곡리', '421-1']",부산광역시 기장군 정관면 방곡5로 20,0,, 별표 5개 ,x
117,720,f138e57eca3884f077c25c3ee71dbb467938fbf4ba9de865ce68dacc25e3275f,폴리파크,"['중구', '공평동', '59-1']",대명동 2296-19번지 1층 남구 대구광역시 KR,0,폴리파크 점원들은 항상 친절합니다. 서비스도 꼭 주시고 여기두류점은 멍뭉이2마리도 있더라고요ㅋ, 별표 5개 ,x
118,725,7dc5b6f7804b0228c581c0f1c491430568caede5c151b5dd3a38b48466696637,고양이병원백산동물병원동물병원,"['중구', '덕산동', '88']",서울특별시 강남구 역삼동 725-15,0,"24시간에 추석에도 진료를 봐 주셔서 긴급한 상황에 희망을 줍니다.
강아지와 같이있으면 스트레스를 받는 경우라 고양이 특화 병원인 점도 마음에 드는 부분입니다.
단지 2층이라 케리어를 둘러메고 올라간다는 점은 감안 하셔야 합니다.

추가사항으로 위의 고양이 전용이며, 24시간을 제외 한 부분을 재 작성 합니다.

첫째. 선생님 스케줄을 확인하지 않으면, 같은 분에게 진료 받을 수 없습니다. 선생님들마다 의견이 엇갈리는 케이스의…", 별표 1개 ,x
119,726,1cfc1ac7504e227fd01549528ec7298d4b478201e2c9156e3a888ebcf479bb7d,정살롱애견수제간식전문점,"['중구', '남산동', '2272-32']",대구광역시 중구 남산4동 2272-32,1,0,0,x
120,741,e7bdd5e8428a1bde89edcbedea15def6e8f08cea44c6e842ba1d30b1c9b2a59c,도그버디,"['남구', '대명동', '2002-2']",군자동 65-3번지 1층 광진구 서울특별시 KR,1,0,0,x
121,744,998383d5989e2d6f718437988313fac496495724b9fff89245b27df5b35ff02e,도그브라더스음식점,"['수성구', '중동', '326']",대구광역시 수성구 두산동,0,"가게 분위기 좋고 생맥, 안주도 맛있음. 화장실도 깔끔. 테라스도 넓음. 테이블 수에 비해 주차공간은 넉넉하진 않음.", 별표 5개 ,x
122,744,998383d5989e2d6f718437988313fac496495724b9fff89245b27df5b35ff02e,도그앤브루,"['수성구', '중동', '326']",두산동 194-14번지 2층 수성구 대구광역시 KR,0,"대형견이많은 카페, 상주견은한마리 ㅋㅋㅋ", 별표 5개 ,x
123,744,998383d5989e2d6f718437988313fac496495724b9fff89245b27df5b35ff02e,도그하우스애완동물용품점,"['수성구', '중동', '326']",대구광역시 수성구 신매동 593-2,1,0,0,x
124,744,998383d5989e2d6f718437988313fac496495724b9fff89245b27df5b35ff02e,레드앤화이트도그애완동물미용사,"['수성구', '중동', '326']",대구광역시 수성구 지산2동 1187-6,0,, 별표 4개 ,x
125,744,998383d5989e2d6f718437988313fac496495724b9fff89245b27df5b35ff02e,어나더도그,"['수성구', '중동', '326']",대구광역시 수성구 두산동 42-4번지 1층,1,0,0,x
126,750,c5c29dd7e5b712ac0389a74ef727c8ac717f5966011636e18a0afe9e80e3c56f,펫마트동구점애완동물용품점,"['동구', '용계동', '980-1']",대구광역시 동구 안심2동 동촌로 403-1,0,친절하시고 물건도 많네요. 좋았어요., 별표 4개 ,x
127,750,c5c29dd7e5b712ac0389a74ef727c8ac717f5966011636e18a0afe9e80e3c56f,펫마트반야월점애완동물용품점,"['동구', '용계동', '980-1']",대구광역시 동구 신서동 736-2,0,, 별표 2개 ,x
128,750,c5c29dd7e5b712ac0389a74ef727c8ac717f5966011636e18a0afe9e80e3c56f,펫마트서대구점애완동물용품점,"['동구', '용계동', '980-1']",대구광역시 남구 대명11동 1116-2,0,7주년 행사하신다 하네요. 19년 3월29일까지라고하니 좋은상품 많이많이 사가세요. 전 특가로 나와있는 상품사서 울 애기한테 주었네요~, 별표 5개 ,x
